utc_timestamp,cet_cest_timestamp,DE_price_day_ahead,DE_solar_generation_actual,DE_wind_onshore_generation_actual,FR_solar_generation_actual,FR_wind_onshore_generation_actual,FR_price_day_ahead,SE_price_day_ahead,SE_wind_generation_actual,DE_generation,FR_generation,SE_generation
2018-12-03T07:00:00Z,2018-12-03T08:00:00+0100,53.69,236,24416,26,8700,38.48,51.03,2331.529963,72861.46939,63005,19987
2018-12-03T08:00:00Z,2018-12-03T09:00:00+0100,51.23,1342,24097,371,8732,46.89,50,2390.614118,72887.5102,63119,19834.77
2018-12-03T09:00:00Z,2018-12-03T10:00:00+0100,49.58,2839,24367,920,8947,50.01,49.58,2451.852763,73804.73469,63296,19946.37
2018-12-03T10:00:00Z,2018-12-03T11:00:00+0100,49.3,3926,24196,1249,9370,54.4,49.3,2535.941944,74638.84694,64222,20062.39
2018-12-03T11:00:00Z,2018-12-03T12:00:00+0100,49.2,4063,23588,1191,9720,53.84,49.2,2578.510353,74134.44898,64441,19956.71
2018-12-03T12:00:00Z,2018-12-03T13:00:00+0100,49.33,3241,21392,1140,9898,53.82,49.33,2570.270654,73908.52041,63463,19929.35
2018-12-03T13:00:00Z,2018-12-03T14:00:00+0100,49.69,1656,18678,1034,9848,47.94,49.69,2604.171978,73192.69388,61911,19970.53
2018-12-03T14:00:00Z,2018-12-03T15:00:00+0100,55.58,420,16738,720,10082,46.3,50.07,2736.573916,72808.21429,61040,20411.21
2018-12-03T15:00:00Z,2018-12-03T16:00:00+0100,52.17,11,16169,337,10391,46.4,50.53,2866.500988,73794.39796,61365,20519.1
2018-12-03T16:00:00Z,2018-12-03T17:00:00+0100,60.04,0,16348,16,10211,53.84,50.56,3020.717874,75814.78571,65099,20605.78
2018-12-03T17:00:00Z,2018-12-03T18:00:00+0100,64.89,0,16613,2,10322,57.22,50.02,3161.763336,75024.95918,67559,20156.93
2018-12-03T18:00:00Z,2018-12-03T19:00:00+0100,61.6,0,17392,0,10109,59.03,49.67,3270.381274,73234.28571,64914,19523.19
2018-12-03T19:00:00Z,2018-12-03T20:00:00+0100,55.46,0,18775,-1,9884,50.09,48.93,3366.809918,69493.57143,60237,18855.95
2018-12-03T20:00:00Z,2018-12-03T21:00:00+0100,47.56,0,20288,-1,9244,47.36,47.56,3415.07874,65718.7551,56936,17898.38
2018-12-03T21:00:00Z,2018-12-03T22:00:00+0100,46.03,0,20889,-1,8122,46.65,46.03,3360.773827,62035.72449,59389,16745.39
2018-12-03T22:00:00Z,2018-12-03T23:00:00+0100,41.95,0,22432,-1,7188,53.13,44.71,3340.332236,57474.33673,58638,15741.55
2018-12-03T23:00:00Z,2018-12-04T00:00:00+0100,36.22,0,23844,-1,6422,38.28,36.22,3246.394485,53618.96939,53624,15196.89
2018-12-04T00:00:00Z,2018-12-04T01:00:00+0100,31.54,0,24576,-1,5596,28.55,33.14,3213.304676,51803.58163,52316,14867.99
2018-12-04T01:00:00Z,2018-12-04T02:00:00+0100,31.06,0,23986,-1,4790,27.4,34.68,3207.659344,50902.08163,50031,14744.37
2018-12-04T02:00:00Z,2018-12-04T03:00:00+0100,27.97,0,23983,-1,4214,26.46,36.08,3054.103517,51628.20408,48367,14791.76
2018-12-04T03:00:00Z,2018-12-04T04:00:00+0100,31.88,0,24078,-1,3718,21.1,40.82,3033.466206,53586.22449,48777,14886.07
2018-12-04T04:00:00Z,2018-12-04T05:00:00+0100,39.87,0,23710,-1,3229,31.15,43.79,3022.190349,58003.05102,52769,15737.52
2018-12-04T05:00:00Z,2018-12-04T06:00:00+0100,47.76,0,23316,-1,2698,54.34,46.62,3158.832019,66013.90816,60166,17724.24
2018-12-04T06:00:00Z,2018-12-04T07:00:00+0100,49.4,2,21321,-1,2471,64.82,48.22,3281.875112,72008.37755,64931,19302.25
2018-12-04T07:00:00Z,2018-12-04T08:00:00+0100,54.99,466,19129,24,2104,62.64,48.85,3407.345492,73642.65306,64898,19676.18
2018-12-04T08:00:00Z,2018-12-04T09:00:00+0100,49.84,2217,17166,458,1608,62.7,48.58,3362.784679,73595.10204,64653,19552.04
2018-12-04T09:00:00Z,2018-12-04T10:00:00+0100,48.81,4827,15970,1236,1166,56.95,47.95,3425.45609,74182.38776,64079,19750.23
2018-12-04T10:00:00Z,2018-12-04T11:00:00+0100,47.03,6611,16080,1946,883,59.98,47.03,3476.225266,74736.09184,64357,19690.03
2018-12-04T11:00:00Z,2018-12-04T12:00:00+0100,46.61,6903,16721,2273,770,58.38,46.61,3668.704449,73864.93878,63854,19602.54
2018-12-04T12:00:00Z,2018-12-04T13:00:00+0100,47.18,5654,16780,2364,690,56.95,47.18,3893.819506,73810.36735,62231,19688.52
2018-12-04T13:00:00Z,2018-12-04T14:00:00+0100,50.97,3416,15978,2126,610,54.09,47.8,4113.113172,73064.61224,60738,19990.09
2018-12-04T14:00:00Z,2018-12-04T15:00:00+0100,61.79,892,14585,1425,550,59.94,48.07,4206.277735,72780.11224,59972,20686.95
2018-12-04T15:00:00Z,2018-12-04T16:00:00+0100,65.23,23,14299,536,510,58.03,48.9,4301.254677,74221.09184,61393,21116.11
2018-12-04T16:00:00Z,2018-12-04T17:00:00+0100,70.84,0,14221,36,528,68.83,49.31,4400.922824,77074.77551,65943,21290.74
2018-12-04T17:00:00Z,2018-12-04T18:00:00+0100,72.43,0,13763,2,658,70.15,49.04,4515.931261,76291.61224,68618,20977.44
2018-12-04T18:00:00Z,2018-12-04T19:00:00+0100,70.36,0,12946,0,763,70,49.03,4557.859903,74528.97959,66253,20655.64
2018-12-04T19:00:00Z,2018-12-04T20:00:00+0100,68.14,0,12274,-1,854,63.06,48.25,4538.539191,70964.30612,62103,20154.37
2018-12-04T20:00:00Z,2018-12-04T21:00:00+0100,60.9,0,11343,-1,1084,53.28,47.49,4606.442627,67206.45918,59068,19319.07
